Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.00395999988541007 0.00015
SDSS:r' 0.6246977662012919 0.006909999996423721 0.00025
SDSS:i' 0.7634912086792645 0.009610000066459179 0.00058
2MASS:J 1.239016606050587 0.013925000093877316 0.001979899
2MASS:H 1.6494770729023387 0.021330769102160748 0.003814446
2MASS:Ks 2.163785333814508 0.028390908952463757 0.0034525353
WISE:W1 3.3500107051067167 0.0398800004273653 0.0025514702
WISE:W2 4.600019302768061 0.04559999994105763 0.0023558438
WISE:W3 11.559823320737253 0.12696666518847147 0.0056789084
WISE:W4 22.09066818952177 0.2069999985396862 0.013266499
IRAS:25 23.88023402899474 0.3269999921321869 0.079
IRAS:60 61.84986032885642 1.4500000476837158 0.09
IRAS:100 101.94941780588995 2.940000057220459 0.18
"W1 (WISE)" 3.3533831991051453 0.04053333333333333 0.0009127743423212552
"W2 (WISE)" 4.60510688172043 0.04546666666666666 0.0009020654078280577
"W3 (WISE)" 11.574998378378377 0.135 0.0022292790314359483
"W4 (WISE)" 22.0435630882353 0.207 0.005547125381672926
"3.6 microns (IRAC)" 3.5520433412322276 0.0395 0.00327
"4.5 microns (IRAC)" 4.494639550224888 0.0397 0.00365
"5.8 microns (IRAC)" 5.732169369024856 0.0545 0.00402
"8.0 microns (IRAC)" 7.86856845144357 0.209 0.0134
"12 microns (IRAS)" 11.99169832 0.167 0.0183
"25 microns (IRAS)" 24.982704833333333 0.253 0.0117
"60 microns (IRAS)" 59.958491599999995 1.45 0.0581
"100 microns (IRAS)" 99.93081933333333 2.98 0.179
"24 microns (MIPS)" 23.60570535433071 0.186 0.00022244100341438852
