Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.014566666757067045 0.0013601471
GALEX:NUV 0.23119646641474512 0.018400000408291817 0.0005
SDSS:g' 0.48199694202385923 0.003269999986514449 7e-05
SDSS:r' 0.6246977662012919 0.006089999806135893 0.00027
SDSS:i' 0.7634912086792645 0.009039999917149544 0.00021
SDSS:g 0.4819969420238593 0.0002296250004292233 2.536888e-05
SDSS:r 0.6246977662012919 0.001387171433244865 4.765249e-05
SDSS:i 0.7634912086792645 0.001521985741289557 0.00015045583
SDSS:z 0.9017941824088558 0.0006088333363247026 0.00022835279
2MASS:J 1.239016606050587 0.04283769274703585 0.004811372
2MASS:H 1.649477072902339 0.05192307744605037 0.008513542
2MASS:Ks 2.1637853338145083 0.0334090922366489 0.0067639635
WISE:W1 3.3500107051067167 0.008394444620029794 0.00046840156
WISE:W2 4.600019302768061 0.004454444421248304 0.00026645826
WISE:W3 11.559823320737253 0.03662499994970858 0.0021517435
WISE:W4 22.090668189521775 0.07768750190734863 0.0077349856
IRAS:12 11.590213330240472 0.22499999403953552 0.053740114
IRAS:25 23.880234028994746 0.1686666657527288 0.048497424
IRAS:60 61.849860328856415 2.6125000715255737 0.32186955
IRAS:100 101.94941780588996 8.864999771118164 1.1268097
Spitzer/MIPS:24 23.674678828081813 0.0345000009983778 0.00050990196
:=1.4GHz 214137.47000000003 0.009450000012293458 0.0026925826
"FUV (GALEX)" 0.1529553357142857 0.00588 0.00042
"NUV (GALEX)" 0.22711549848484847 0.00991 0.00039
"W1 (WISE)" 3.3533831991051453 0.017136666666666665 0.00028749276512635933
"W2 (WISE)" 4.60510688172043 0.009886666666666667 0.00019652086403229558
"W3 (WISE)" 11.574998378378377 0.03283333333333333 0.0008663076820622105
"W4 (WISE)" 22.0435630882353 0.07143333333333333 0.003364892271678248
"3.6 microns (IRAC)" 3.5520433412322276 0.00265 3.107748381063049e-06
"4.5 microns (IRAC)" 4.494639550224888 0.001635 2.786485241303101e-06
"8.0 microns (IRAC)" 7.86856845144357 0.005155 1.0159724405711014e-05
"12 microns (IRAS)" 11.99169832 0.225 0.0382
"25 microns (IRAS)" 24.982704833333333 0.168 0.0382
"60 microns (IRAS)" 59.958491599999995 2.65 0.132
"100 microns (IRAS)" 99.93081933333333 8.74 0.437
"24 microns (MIPS)" 23.60570535433071 0.026750000000000003 0.0001039556155289362
