Filter Wave Flux F_er
SDSS:u 0.3519021246126397 0.00012762500045937486 1.0099505e-05
SDSS:g 0.4819969420238593 0.00031762499565957114 6.0827624e-06
SDSS:r 0.6246977662012919 0.0006423749910027254 1.0908712e-05
SDSS:i 0.7634912086792643 0.0012790000016268874 2.5e-05
SDSS:z 0.9017941824088558 0.0014565000019501895 4.060788e-05
2MASS:J 1.239016606050587 0.001356000010855496 0.00027367866
2MASS:H 1.6494770729023387 0.002169999945908785 0.0003898718
2MASS:Ks 2.1637853338145083 0.0037411110372179085 0.0005507268
WISE:W1 3.3500107051067163 0.006764545444060455 0.00043023253
WISE:W2 4.600019302768061 0.009615454399450258 0.0005492722
WISE:W3 11.559823320737255 0.024637499591335654 0.0011313709
WISE:W4 22.090668189521775 0.06814285580601011 0.006225753
Spitzer/MIPS:24 23.674678828081813 0.06549999862909317 0.0006480741
Spitzer/MIPS:70 71.41996807699637 0.2630000114440918 0.008
Spitzer/MIPS:160 155.8983140925637 0.257999986410141 0.051
:=1.4GHz 214137.47000000003 0.01766666645805041 0.0016186414
"W1 (WISE)" 3.3533831991051453 0.00704 0.00015885631872859197
"W2 (WISE)" 4.60510688172043 0.009963333333333333 0.00021055426853901584
"W3 (WISE)" 11.574998378378377 0.025466666666666665 0.0005573445971748537
"W4 (WISE)" 22.0435630882353 0.06430000000000001 0.0035843269940115676
"24 microns (MIPS)" 23.60570535433071 0.060950000000000004 9.770982550388677e-05
1.4GHz 214137.47 0.0171 0.001
